Date;BOF (%nFK)
1983-07-03;65.2
1983-07-10;62.0
1983-07-17;58.45714
1983-07-24;59.685715
1983-07-31;55.04286
1983-08-07;60.028572
1983-08-14;63.75714
1983-08-21;58.442856
1983-08-28;70.542854
1983-09-04;67.62857
1983-09-11;63.32857
1983-09-18;66.41428
1983-09-25;67.72857
1983-10-02;62.657143
1983-10-09;59.971428
1983-10-16;58.657143
1983-10-23;57.414284
1983-10-30;55.342857
1983-11-06;54.642857
1983-11-13;52.3
1983-11-20;54.25714
1983-11-27;60.471428
1983-12-04;76.828575
1983-12-11;80.328575
1983-12-18;82.41428
1983-12-25;83.47143
1984-01-01;85.75714
1984-01-08;85.185715
1984-01-15;87.27143
1984-01-22;89.35714
1984-01-29;90.97143
1984-02-05;93.24286
1984-02-12;98.442856
1984-02-19;97.557144
1984-02-26;97.442856
1984-03-04;96.98572
1984-03-11;92.98572
1984-03-18;87.28571
1984-03-25;80.2
1984-04-01;78.42857
1984-04-08;92.77143
1984-04-15;89.92857
1984-04-22;81.11429
1984-04-29;66.6
1984-05-06;73.042854
1984-05-13;81.042854
1984-05-20;77.8
1984-05-27;73.12857
1984-06-03;81.01428
1984-06-10;74.08572
1984-06-17;74.32857
1984-06-24;70.98572
1984-07-01;66.314285
1984-07-08;70.1
1984-07-15;64.34286
1984-07-22;71.92857
1984-07-29;68.71429
1984-08-05;68.442856
1984-08-12;78.32857
1984-08-19;80.4
1984-08-26;73.87143
1984-09-02;67.185715
1984-09-09;75.0
1984-09-16;82.814285
1984-09-23;80.78571
1984-09-30;82.14286
1984-10-07;83.328575
1984-10-14;87.27143
1984-10-21;83.21429
1984-10-28;89.2
1984-11-04;87.21429
1984-11-11;83.72857
1984-11-18;81.942856
1984-11-25;88.71429
1984-12-02;91.37143
1984-12-09;89.557144
1984-12-16;90.4
1984-12-23;96.97143
1984-12-30;99.0
1985-01-06;99.98334
1985-01-13;99.942856
1985-01-20;99.8
1985-01-27;99.814285
1985-02-03;99.671425
1985-02-10;98.72857
1985-02-17;96.84286
1985-02-24;94.185715
1985-03-03;92.47143
1985-03-10;88.72857
1985-03-17;86.042854
1985-03-24;98.15714
1985-03-31;94.1
1985-04-07;97.1
1985-04-14;94.542854
1985-04-21;89.07143
1985-04-28;76.34286
1985-05-05;80.557144
1985-05-12;75.51429
1985-05-19;64.9
1985-05-26;65.3
1985-06-02;63.285713
1985-06-09;75.457146
1985-06-16;74.6
1985-06-23;66.814285
1985-06-30;62.285713
1985-07-07;60.642857
1985-07-14;60.7
1985-07-21;59.9
1985-07-28;60.585712
1985-08-04;58.54286
1985-08-11;55.12857
1985-08-18;55.471428
1985-08-25;61.82857
1985-09-01;61.214287
1985-09-08;59.785713
1985-09-15;57.528572
1985-09-22;54.45714
1985-09-29;50.442856
1985-10-06;46.62857
1985-10-13;46.6
1985-10-20;45.471428
1985-10-27;44.157143
1985-11-03;43.17143
1985-11-10;45.12857
1985-11-17;45.75714
1985-11-24;54.185715
1985-12-01;61.185715
1985-12-08;61.82857
1985-12-15;65.37143
1985-12-22;78.6
1985-12-29;85.0
1986-01-05;91.957146
1986-01-12;94.200005
1986-01-19;99.98572
1986-01-26;98.67143
1986-02-02;98.057144
1986-02-09;98.91428
1986-02-16;98.82857
1986-02-23;98.87143
1986-03-02;97.74286
1986-03-09;98.185715
1986-03-16;98.38571
1986-03-23;92.42857
1986-03-30;92.942856
1986-04-06;98.5
1986-04-13;97.85714
1986-04-20;90.6
1986-04-27;88.21429
1986-05-04;81.457146
1986-05-11;81.02857
1986-05-18;79.08572
1986-05-25;79.41428
1986-06-01;86.28571
1986-06-08;97.52857
1986-06-15;94.1
1986-06-22;88.957146
1986-06-29;77.042854
1986-07-06;67.24286
1986-07-13;68.34286
1986-07-20;65.74286
1986-07-27;66.0
1986-08-03;62.385715
1986-08-10;56.17143
1986-08-17;55.74286
1986-08-24;65.328575
1986-08-31;65.457146
1986-09-07;63.371426
1986-09-14;59.55714
1986-09-21;78.98572
1986-09-28;75.91428
1986-10-05;71.84286
1986-10-12;68.1
1986-10-19;63.5
1986-10-26;77.314285
1986-11-02;79.82857
1986-11-09;79.11428
1986-11-16;75.328575
1986-11-23;74.74286
1986-11-30;73.48571
1986-12-07;71.4
1986-12-14;70.77143
1986-12-21;76.24286
1986-12-28;84.814285
1987-01-04;100.0
1987-01-11;99.91428
1987-01-18;99.942856
1987-01-25;99.84286
1987-02-01;99.48572
1987-02-08;97.61429
1987-02-15;99.685715
1987-02-22;99.75714
1987-03-01;98.6
1987-03-08;97.97143
1987-03-15;92.12857
1987-03-22;92.11429
1987-03-29;95.685715
1987-04-05;89.057144
1987-04-12;82.52857
1987-04-19;76.442856
1987-04-26;68.14285
1987-05-03;60.271427
1987-05-10;71.08572
1987-05-17;68.88571
1987-05-24;62.17143
1987-05-31;65.21429
1987-06-07;68.72857
1987-06-14;73.41428
1987-06-21;67.64286
1987-06-28;69.814285
1987-07-05;69.22857
1987-07-12;67.08572
1987-07-19;68.78571
1987-07-26;73.5
1987-08-02;82.01429
1987-08-09;83.37143
1987-08-16;84.11429
1987-08-23;83.442856
1987-08-30;78.38572
1987-09-06;74.65714
1987-09-13;73.22857
1987-09-20;76.15714
1987-09-27;82.95714
1987-10-04;80.38571
1987-10-11;74.01429
1987-10-18;70.47143
1987-10-25;73.61429
1987-11-01;74.685715
1987-11-08;76.042854
1987-11-15;77.14286
1987-11-22;88.34286
1987-11-29;97.77143
1987-12-06;97.57143
1987-12-13;96.185715
1987-12-20;98.685715
1987-12-27;99.51429
1988-01-03;99.07143
1988-01-10;99.685715
1988-01-17;99.62857
1988-01-24;99.57143
1988-01-31;99.41428
1988-02-07;97.685715
1988-02-14;96.171425
1988-02-21;96.97143
1988-02-28;99.814285
1988-03-06;99.51428
1988-03-13;99.25714
1988-03-20;98.6
1988-03-27;99.87143
1988-04-03;98.41428
1988-04-10;92.314285
1988-04-17;81.48572
1988-04-24;71.07143
1988-05-01;61.62857
1988-05-08;53.471428
1988-05-15;43.25714
1988-05-22;36.971428
1988-05-29;31.87143
1988-06-05;35.985714
1988-06-12;46.22857
1988-06-19;47.785713
1988-06-26;46.45714
1988-07-03;54.17143
1988-07-10;59.57143
1988-07-17;63.842857
1988-07-24;65.02857
1988-07-31;62.785713
1988-08-07;61.214287
1988-08-14;56.771427
1988-08-21;51.185715
1988-08-28;50.914284
1988-09-04;50.228573
1988-09-11;51.2
1988-09-18;49.8
1988-09-25;49.942856
1988-10-02;52.557144
1988-10-09;49.17143
1988-10-16;51.3
1988-10-23;52.257145
1988-10-30;53.185715
1988-11-06;55.114285
1988-11-13;54.771427
1988-11-20;71.314285
1988-11-27;73.8
1988-12-04;89.28571
1988-12-11;99.77143
1988-12-18;99.52857
1988-12-25;99.85714
1989-01-01;99.183334
1989-01-08;99.82857
1989-01-15;99.37143
1989-01-22;97.88571
1989-01-29;96.15714
1989-02-05;94.828575
1989-02-12;93.25714
1989-02-19;96.48572
1989-02-26;99.25714
1989-03-05;98.64285
1989-03-12;95.71429
1989-03-19;96.34286
1989-03-26;97.957146
1989-04-02;95.557144
1989-04-09;93.47143
1989-04-16;90.75714
1989-04-23;92.5
1989-04-30;91.057144
1989-05-07;86.64285
1989-05-14;83.22857
1989-05-21;79.1
1989-05-28;72.38571
1989-06-04;74.35715
1989-06-11;87.11429
1989-06-18;93.52857
1989-06-25;87.82857
1989-07-02;91.328575
1989-07-09;91.97143
1989-07-16;86.11429
1989-07-23;83.32857
1989-07-30;99.35715
1989-08-06;97.37143
1989-08-13;94.057144
1989-08-20;90.41428
1989-08-27;92.24286
1989-09-03;98.51429
1989-09-10;95.38571
1989-09-17;93.37143
1989-09-24;91.2
1989-10-01;89.21429
1989-10-08;90.0
1989-10-15;95.32857
1989-10-22;94.98571
1989-10-29;92.685715
1989-11-05;99.84286
1989-11-12;99.52857
1989-11-19;97.442856
1989-11-26;99.48572
1989-12-03;99.22857
1989-12-10;99.38571
1989-12-17;99.9
1989-12-24;99.84286
1989-12-31;99.01428
1990-01-07;98.6
1990-01-14;98.78571
1990-01-21;98.542854
1990-01-28;98.98572
1990-02-04;98.35714
1990-02-11;97.042854
1990-02-18;99.21429
1990-02-25;97.399994
1990-03-04;99.542854
1990-03-11;97.942856
1990-03-18;96.64286
1990-03-25;92.74286
1990-04-01;88.828575
1990-04-08;84.92857
1990-04-15;86.35714
1990-04-22;86.27143
1990-04-29;87.75714
1990-05-06;82.52857
1990-05-13;75.82857
1990-05-20;71.52857
1990-05-27;67.02857
1990-06-03;63.714287
1990-06-10;62.62857
1990-06-17;68.2
1990-06-24;77.58572
1990-07-01;90.27143
1990-07-08;96.28571
1990-07-15;93.74286
1990-07-22;90.65714
1990-07-29;87.74286
1990-08-05;84.62857
1990-08-12;83.41428
1990-08-19;85.2
1990-08-26;91.35715
1990-09-02;94.87143
1990-09-09;99.37143
1990-09-16;98.91428
1990-09-23;99.58572
1990-09-30;99.185715
1990-10-07;99.01428
1990-10-14;95.71429
1990-10-21;92.14286
1990-10-28;89.942856
1990-11-04;93.41428
1990-11-11;94.24286
1990-11-18;95.799995
1990-11-25;99.87143
1990-12-02;99.828575
1990-12-09;99.64286
1990-12-16;99.942856
1990-12-23;99.7
1990-12-30;99.42857
1991-01-06;99.91428
1991-01-13;99.057144
1991-01-20;96.957146
1991-01-27;96.25714
1991-02-03;94.17143
1991-02-10;94.4
1991-02-17;99.62857
1991-02-24;96.42857
1991-03-03;90.48571
1991-03-10;84.52857
1991-03-17;78.58572
1991-03-24;89.78571
1991-03-31;90.34286
1991-04-07;88.85714
1991-04-14;78.34286
1991-04-21;69.685715
1991-04-28;66.07143
1991-05-05;65.74286
1991-05-12;65.77143
1991-05-19;69.442856
1991-05-26;65.814285
1991-06-02;58.971428
1991-06-09;79.74286
1991-06-16;75.957146
1991-06-23;70.828575
1991-06-30;66.02857
1991-07-07;62.4
1991-07-14;61.714287
1991-07-21;62.17143
1991-07-28;60.528572
1991-08-04;58.271427
1991-08-11;55.95714
1991-08-18;52.82857
1991-08-25;50.414284
1991-09-01;46.257145
1991-09-08;41.614285
1991-09-15;39.7
1991-09-22;38.6
1991-09-29;40.17143
1991-10-06;40.814285
1991-10-13;38.114285
1991-10-20;42.57143
1991-10-27;43.414284
1991-11-03;42.4
1991-11-10;53.3
1991-11-17;62.214287
1991-11-24;61.6
1991-12-01;62.928574
1991-12-08;62.8
1991-12-15;62.57143
1991-12-22;70.24286
1991-12-29;84.88571
1992-01-05;86.77143
1992-01-12;94.65714
1992-01-19;93.942856
1992-01-26;96.24286
1992-02-02;94.814285
1992-02-09;94.91428
1992-02-16;95.21429
1992-02-23;96.1
1992-03-01;92.88571
1992-03-08;87.4
1992-03-15;90.957146
1992-03-22;96.92857
1992-03-29;99.0
1992-04-05;98.27143
1992-04-12;90.5
1992-04-19;82.61429
1992-04-26;76.48571
1992-05-03;72.1
1992-05-10;66.84286
1992-05-17;68.8
1992-05-24;52.6
1992-05-31;39.985714
1992-06-07;39.6
1992-06-14;44.842857
1992-06-21;47.8
1992-06-28;42.485714
1992-07-05;38.885715
1992-07-12;44.0
1992-07-19;47.014286
1992-07-26;49.557144
1992-08-02;46.95714
1992-08-09;41.857143
1992-08-16;38.357143
1992-08-23;37.114285
1992-08-30;38.1
1992-09-06;46.114285
1992-09-13;45.285713
1992-09-20;43.057144
1992-09-27;40.814285
1992-10-04;38.914284
1992-10-11;53.82857
1992-10-18;51.514286
1992-10-25;54.657143
1992-11-01;73.34286
1992-11-08;71.9
1992-11-15;70.7
1992-11-22;75.557144
1992-11-29;87.042854
1992-12-06;89.72857
1992-12-13;97.328575
1992-12-20;99.21429
1992-12-27;99.542854
1993-01-03;98.13333
1993-01-10;99.22857
1993-01-17;99.61429
1993-01-24;98.72857
1993-01-31;99.52857
1993-02-07;97.84286
1993-02-14;98.07143
1993-02-21;99.314285
1993-02-28;97.48572
1993-03-07;93.47143
1993-03-14;89.65714
1993-03-21;83.328575
1993-03-28;77.42857
1993-04-04;71.3
1993-04-11;67.24286
1993-04-18;63.471428
1993-04-25;62.085716
1993-05-02;49.971428
1993-05-09;44.228573
1993-05-16;38.75714
1993-05-23;46.585712
1993-05-30;65.37143
1993-06-06;67.72857
1993-06-13;60.1
1993-06-20;55.657143
1993-06-27;50.74286
1993-07-04;51.685715
1993-07-11;65.35715
1993-07-18;65.24286
1993-07-25;65.61429
1993-08-01;67.27143
1993-08-08;67.21429
1993-08-15;66.25714
1993-08-22;60.37143
1993-08-29;58.785713
1993-09-05;58.385715
1993-09-12;59.37143
1993-09-19;71.14286
1993-09-26;70.92857
1993-10-03;68.442856
1993-10-10;66.28571
1993-10-17;68.057144
1993-10-24;70.02857
1993-10-31;72.51429
1993-11-07;74.057144
1993-11-14;85.78571
1993-11-21;90.97143
1993-11-28;95.057144
1993-12-05;96.5
1993-12-12;99.185715
1993-12-19;99.6
1993-12-26;99.92857
1994-01-02;99.814285
1994-01-09;99.542854
1994-01-16;99.61429
1994-01-23;99.57143
1994-01-30;99.88571
1994-02-06;98.6
1994-02-13;98.24286
1994-02-20;96.8
1994-02-27;99.24286
1994-03-06;99.25714
1994-03-13;97.37143
1994-03-20;100.0
1994-03-27;99.25714
1994-04-03;92.87143
1994-04-10;87.77143
1994-04-17;97.11429
1994-04-24;85.42857
1994-05-01;70.78571
1994-05-08;71.97143
1994-05-15;64.82857
1994-05-22;84.07143
1994-05-29;97.98571
1994-06-05;96.01429
1994-06-12;88.942856
1994-06-19;81.957146
1994-06-26;76.22857
1994-07-03;68.8
1994-07-10;77.314285
1994-07-17;73.814285
1994-07-24;68.84286
1994-07-31;63.014286
1994-08-07;62.12857
1994-08-14;63.385715
1994-08-21;68.38571
1994-08-28;70.24286
1994-09-04;72.0
1994-09-11;83.5
1994-09-18;89.58572
1994-09-25;88.557144
1994-10-02;82.15714
1994-10-09;88.87143
1994-10-16;86.27143
1994-10-23;81.542854
1994-10-30;82.042854
1994-11-06;87.61429
1994-11-13;84.28571
1994-11-20;91.25714
1994-11-27;97.07143
1994-12-04;98.74286
1994-12-11;97.47143
1994-12-18;99.64286
1994-12-25;98.1
1995-01-01;99.64286
1995-01-08;99.542854
1995-01-15;99.700005
1995-01-22;99.5
1995-01-29;99.85714
1995-02-05;99.75714
1995-02-12;99.442856
1995-02-19;98.47143
1995-02-26;96.74286
1995-03-05;93.84286
1995-03-12;87.185715
1995-03-19;83.557144
1995-03-26;81.42857
1995-04-02;91.2
1995-04-09;88.75714
1995-04-16;90.0
1995-04-23;94.457146
1995-04-30;82.28571
1995-05-07;69.25714
1995-05-14;67.185715
1995-05-21;69.48571
1995-05-28;60.57143
1995-06-04;66.07143
1995-06-11;78.52857
1995-06-18;89.27143
1995-06-25;78.07143
1995-07-02;68.88571
1995-07-09;65.671425
1995-07-16;64.24286
1995-07-23;66.74286
1995-07-30;62.4
1995-08-06;56.514286
1995-08-13;49.857143
1995-08-20;47.514286
1995-08-27;51.057144
1995-09-03;69.685715
1995-09-10;82.08572
1995-09-17;79.5
1995-09-24;90.2
1995-10-01;97.299995
1995-10-08;94.942856
1995-10-15;87.71429
1995-10-22;83.314285
1995-10-29;79.042854
1995-11-05;86.1
1995-11-12;96.7
1995-11-19;97.057144
1995-11-26;96.62857
1995-12-03;95.15714
1995-12-10;94.12857
1995-12-17;95.042854
1995-12-24;98.22857
1995-12-31;98.9
1996-01-07;98.32857
1996-01-14;96.61428
1996-01-21;94.58572
1996-01-28;96.07143
1996-02-04;99.25714
1996-02-11;98.98572
1996-02-18;100.0
1996-02-25;99.457146
1996-03-03;94.62857
1996-03-10;90.8
1996-03-17;89.71429
1996-03-24;87.22857
1996-03-31;86.3
1996-04-07;85.08572
1996-04-14;82.48571
1996-04-21;73.25714
1996-04-28;66.22857
1996-05-05;66.58572
1996-05-12;74.85714
1996-05-19;82.42857
1996-05-26;91.28571
1996-06-02;83.48571
1996-06-09;67.42857
1996-06-16;55.885715
1996-06-23;52.12857
1996-06-30;54.9
1996-07-07;63.3
1996-07-14;78.97143
1996-07-21;72.328575
1996-07-28;68.77143
1996-08-04;74.48572
1996-08-11;71.27142
1996-08-18;75.75714
1996-08-25;70.65714
1996-09-01;67.38571
1996-09-08;63.8
1996-09-15;66.35714
1996-09-22;68.314285
1996-09-29;70.957146
1996-10-06;82.15714
1996-10-13;80.28571
1996-10-20;82.22857
1996-10-27;87.057144
1996-11-03;88.41428
1996-11-10;90.32857
1996-11-17;94.91428
1996-11-24;99.42857
1996-12-01;100.0
1996-12-08;99.24286
1996-12-15;97.98571
1996-12-22;99.5
1996-12-29;99.24286
1997-01-05;99.91667
1997-01-12;99.84286
1997-01-19;98.22857
1997-01-26;99.62857
1997-02-02;97.82857
1997-02-09;98.01428
1997-02-16;98.97143
1997-02-23;98.34286
1997-03-02;98.02857
1997-03-09;91.58572
1997-03-16;86.78571
1997-03-23;97.87143
1997-03-30;98.314285
1997-04-06;92.557144
1997-04-13;84.88571
1997-04-20;76.942856
1997-04-27;67.62857
1997-05-04;64.185715
1997-05-11;70.1
1997-05-18;60.114285
1997-05-25;60.385715
1997-06-01;59.857143
1997-06-08;52.342857
1997-06-15;49.814285
1997-06-22;47.12857
1997-06-29;58.685715
1997-07-06;63.057144
1997-07-13;63.657143
1997-07-20;69.34286
1997-07-27;81.3
1997-08-03;80.82857
1997-08-10;77.64286
1997-08-17;68.85715
1997-08-24;63.07143
1997-08-31;73.87143
1997-09-07;73.442856
1997-09-14;70.042854
1997-09-21;64.685715
1997-09-28;58.157143
1997-10-05;56.5
1997-10-12;57.528572
1997-10-19;63.728573
1997-10-26;62.2
1997-11-02;60.585716
1997-11-09;62.04286
1997-11-16;66.02857
1997-11-23;70.28571
1997-11-30;69.314285
1997-12-07;88.671425
1997-12-14;99.057144
1997-12-21;99.85715
1997-12-28;99.828575
1998-01-04;99.11429
1998-01-11;99.35714
1998-01-18;96.75714
1998-01-25;99.52857
1998-02-01;98.62857
1998-02-08;95.47143
1998-02-15;91.12857
1998-02-22;87.0
1998-03-01;84.37143
1998-03-08;92.01428
1998-03-15;95.28571
1998-03-22;94.52857
1998-03-29;88.1
1998-04-05;90.02857
1998-04-12;96.957146
1998-04-19;91.51429
1998-04-26;87.15714
1998-05-03;82.542854
1998-05-10;74.52857
1998-05-17;58.185715
1998-05-24;48.257145
1998-05-31;47.3
1998-06-07;57.57143
1998-06-14;60.014286
1998-06-21;59.37143
1998-06-28;58.92857
1998-07-05;56.228573
1998-07-12;64.08572
1998-07-19;70.557144
1998-07-26;66.02857
1998-08-02;64.75714
1998-08-09;60.45714
1998-08-16;53.842857
1998-08-23;50.028572
1998-08-30;57.557144
1998-09-06;63.600002
1998-09-13;69.92857
1998-09-20;85.71429
1998-09-27;81.48571
1998-10-04;81.057144
1998-10-11;93.87143
1998-10-18;98.57143
1998-10-25;96.88571
1998-11-01;99.98572
1998-11-08;98.74286
1998-11-15;99.58572
1998-11-22;99.34286
1998-11-29;98.27143
1998-12-06;98.64286
1998-12-13;99.32857
1998-12-20;99.57143
1998-12-27;98.799995
1999-01-03;96.27143
1999-01-10;96.08572
1999-01-17;99.07143
1999-01-24;97.97143
1999-01-31;99.71429
1999-02-07;99.942856
1999-02-14;99.1
1999-02-21;99.457146
1999-02-28;99.07143
1999-03-07;99.185715
1999-03-14;94.88571
1999-03-21;88.685715
1999-03-28;90.4
1999-04-04;92.02857
1999-04-11;94.171425
1999-04-18;90.75714
1999-04-25;82.61429
1999-05-02;71.21429
1999-05-09;60.5
1999-05-16;88.28571
1999-05-23;81.0
1999-05-30;68.92857
1999-06-06;71.0
1999-06-13;73.685715
1999-06-20;64.0
1999-06-27;61.214287
1999-07-04;60.3
1999-07-11;64.3
1999-07-18;72.72857
1999-07-25;72.0
1999-08-01;68.185715
1999-08-08;60.814285
1999-08-15;58.785713
1999-08-22;60.642857
1999-08-29;57.228573
1999-09-05;55.942856
1999-09-12;50.257145
1999-09-19;43.9
1999-09-26;45.185715
1999-10-03;48.485714
1999-10-10;48.95714
1999-10-17;49.228573
1999-10-24;46.642857
1999-10-31;44.771427
1999-11-07;52.228573
1999-11-14;66.685715
1999-11-21;71.57143
1999-11-28;74.457146
1999-12-05;77.21429
1999-12-12;82.1
1999-12-19;83.22857
1999-12-26;85.47143
2000-01-02;99.85714
2000-01-09;99.41428
2000-01-16;98.24286
2000-01-23;99.75714
2000-01-30;99.0
2000-02-06;98.9
2000-02-13;98.97143
2000-02-20;99.12857
2000-02-27;99.34286
2000-03-05;97.07143
2000-03-12;97.62857
2000-03-19;99.3
2000-03-26;92.72857
2000-04-02;98.24286
2000-04-09;90.057144
2000-04-16;81.8
2000-04-23;83.0
2000-04-30;70.64285
2000-05-07;58.514286
2000-05-14;53.2
2000-05-21;47.45714
2000-05-28;52.442856
2000-06-04;55.314285
2000-06-11;58.1
2000-06-18;52.085716
2000-06-25;47.842857
2000-07-02;54.714287
2000-07-09;60.75714
2000-07-16;64.42857
2000-07-23;64.51429
2000-07-30;64.41428
2000-08-06;62.05714
2000-08-13;57.8
2000-08-20;56.528572
2000-08-27;62.24286
2000-09-03;60.057144
2000-09-10;67.58572
2000-09-17;64.6
2000-09-24;60.8
2000-10-01;56.342857
2000-10-08;61.114285
2000-10-15;67.2
2000-10-22;65.685715
2000-10-29;66.11429
2000-11-05;69.557144
2000-11-12;67.71429
2000-11-19;71.0
2000-11-26;71.37143
2000-12-03;70.85714
2000-12-10;70.685715
2000-12-17;75.58572
2000-12-24;76.8
2000-12-31;88.13333
2001-01-07;99.24286
2001-01-14;98.542854
2001-01-21;97.01429
2001-01-28;99.72857
2001-02-04;99.87143
2001-02-11;98.57143
2001-02-18;96.64286
2001-02-25;97.557144
2001-03-04;97.314285
2001-03-11;98.57143
2001-03-18;99.042854
2001-03-25;99.22857
2001-04-01;97.671425
2001-04-08;93.57143
2001-04-15;89.02857
2001-04-22;90.11429
2001-04-29;85.28571
2001-05-06;75.171425
2001-05-13;69.21429
2001-05-20;57.785713
2001-05-27;48.728573
2001-06-03;45.9
2001-06-10;46.014286
2001-06-17;51.04286
2001-06-24;53.4
2001-07-01;51.95714
2001-07-08;58.95714
2001-07-15;86.28571
2001-07-22;95.442856
2001-07-29;86.64286
2001-08-05;80.01429
2001-08-12;76.87143
2001-08-19;70.957146
2001-08-26;68.91428
2001-09-02;73.62857
2001-09-09;79.75714
2001-09-16;90.48572
2001-09-23;91.42857
2001-09-30;92.171425
2001-10-07;97.314285
2001-10-14;92.457146
2001-10-21;86.47143
2001-10-28;88.5
2001-11-04;89.87143
2001-11-11;93.42857
2001-11-18;96.52857
2001-11-25;96.27143
2001-12-02;99.88571
2001-12-09;99.87143
2001-12-16;99.52857
2001-12-23;99.75714
2001-12-30;99.87143
2002-01-06;99.34286
2002-01-13;98.74286
2002-01-20;97.75714
2002-01-27;98.828575
2002-02-03;97.671425
2002-02-10;94.14286
2002-02-17;98.27143
2002-02-24;99.12857
2002-03-03;98.4
2002-03-10;94.51429
2002-03-17;95.08572
2002-03-24;99.52857
2002-03-31;93.91428
2002-04-07;80.42857
2002-04-14;72.97143
2002-04-21;85.200005
2002-04-28;79.62857
2002-05-05;87.057144
2002-05-12;90.37143
2002-05-19;74.57143
2002-05-26;66.8
2002-06-02;65.78571
2002-06-09;65.61429
2002-06-16;76.77142
2002-06-23;69.4
2002-06-30;62.57143
2002-07-07;68.25714
2002-07-14;72.85714
2002-07-21;88.8
2002-07-28;92.27142
2002-08-04;90.22857
2002-08-11;96.48572
2002-08-18;96.74286
2002-08-25;86.671425
2002-09-01;77.8
2002-09-08;70.314285
2002-09-15;63.12857
2002-09-22;59.74286
2002-09-29;63.07143
2002-10-06;62.814285
2002-10-13;65.52857
2002-10-20;67.01428
2002-10-27;76.828575
2002-11-03;91.6
2002-11-10;99.671425
2002-11-17;99.58572
2002-11-24;99.01429
2002-12-01;99.14286
2002-12-08;99.685715
2002-12-15;98.85714
2002-12-22;99.85714
2002-12-29;99.97143
2003-01-05;99.98572
2003-01-12;99.557144
2003-01-19;98.8
2003-01-26;97.91428
2003-02-02;99.814285
2003-02-09;99.35714
2003-02-16;97.84286
2003-02-23;94.98571
2003-03-02;89.77143
2003-03-09;88.92857
2003-03-16;88.02857
2003-03-23;81.85714
2003-03-30;73.12857
2003-04-06;70.38571
2003-04-13;66.78571
2003-04-20;59.085712
2003-04-27;54.442856
2003-05-04;53.028572
2003-05-11;46.385715
2003-05-18;49.314285
2003-05-25;56.085712
2003-06-01;50.24286
2003-06-08;54.185715
2003-06-15;51.271427
2003-06-22;49.4
2003-06-29;58.314285
2003-07-06;60.028572
2003-07-13;65.07143
2003-07-20;62.54286
2003-07-27;62.25714
2003-08-03;63.028572
2003-08-10;55.54286
2003-08-17;49.085716
2003-08-24;46.785713
2003-08-31;44.74286
2003-09-07;43.342857
2003-09-14;55.24286
2003-09-21;59.271427
2003-09-28;55.17143
2003-10-05;60.6
2003-10-12;69.957146
2003-10-19;67.814285
2003-10-26;67.48572
2003-11-02;72.542854
2003-11-09;71.7
2003-11-16;69.957146
2003-11-23;75.957146
2003-11-30;78.542854
2003-12-07;84.37143
2003-12-14;88.88571
2003-12-21;99.65714
2003-12-28;98.98571
2004-01-04;97.58572
2004-01-11;99.91428
2004-01-18;99.91428
2004-01-25;99.814285
2004-02-01;99.77143
2004-02-08;99.8
2004-02-15;99.64285
2004-02-22;96.71429
2004-02-29;93.02857
2004-03-07;91.7
2004-03-14;91.92857
2004-03-21;87.82857
2004-03-28;85.41428
2004-04-04;76.25714
2004-04-11;78.58572
2004-04-18;73.24286
2004-04-25;69.15714
2004-05-02;66.11429
2004-05-09;83.22858
2004-05-16;85.3
2004-05-23;76.22857
2004-05-30;69.98572
2004-06-06;60.471428
2004-06-13;53.8
2004-06-20;49.142857
2004-06-27;61.314285
2004-07-04;61.614285
2004-07-11;65.042854
2004-07-18;67.814285
2004-07-25;72.042854
2004-08-01;70.685715
2004-08-08;63.04286
2004-08-15;58.971428
2004-08-22;57.7
2004-08-29;61.357143
2004-09-05;68.92857
2004-09-12;62.45714
2004-09-19;59.585712
2004-09-26;61.22857
2004-10-03;65.07143
2004-10-10;61.842857
2004-10-17;57.9
2004-10-24;58.27143
2004-10-31;57.4
2004-11-07;57.228573
2004-11-14;68.3
2004-11-21;84.34286
2004-11-28;95.51428
2004-12-05;95.54286
2004-12-12;93.87143
2004-12-19;95.42857
2004-12-26;98.4
2005-01-02;99.683334
2005-01-09;99.35714
2005-01-16;97.01428
2005-01-23;98.41428
2005-01-30;99.74286
2005-02-06;99.25714
2005-02-13;98.32857
2005-02-20;99.78571
2005-02-27;99.6
2005-03-06;97.828575
2005-03-13;97.314285
2005-03-20;95.98572
2005-03-27;92.057144
2005-04-03;89.27143
2005-04-10;84.7
2005-04-17;82.671425
2005-04-24;70.82857
2005-05-01;67.21429
2005-05-08;67.01428
2005-05-15;77.557144
2005-05-22;80.314285
2005-05-29;73.24286
2005-06-05;76.95714
2005-06-12;70.84286
2005-06-19;63.814285
2005-06-26;56.471428
2005-07-03;55.614285
2005-07-10;59.971428
2005-07-17;59.471428
2005-07-24;60.42857
2005-07-31;70.185715
2005-08-07;72.442856
2005-08-14;73.0
2005-08-21;71.057144
2005-08-28;67.5
2005-09-04;60.814285
2005-09-11;65.14286
2005-09-18;93.14286
2005-09-25;86.84286
2005-10-02;92.37143
2005-10-09;92.557144
2005-10-16;84.185715
2005-10-23;81.65714
2005-10-30;89.01429
2005-11-06;90.9
2005-11-13;92.98571
2005-11-20;98.2
2005-11-27;99.34286
2005-12-04;97.828575
2005-12-11;99.4
2005-12-18;99.57143
2005-12-25;99.88571
2006-01-01;99.9
2006-01-08;99.48572
2006-01-15;97.72857
2006-01-22;98.671425
