Date;BOF (%nFK)
1983-06-19;75.17143
1983-06-26;61.642857
1983-07-03;58.37143
1983-07-10;48.028572
1983-07-17;36.157143
1983-07-24;30.22857
1983-07-31;20.757143
1983-08-07;34.971428
1983-08-14;40.485714
1983-08-21;27.071428
1983-08-28;18.685715
1983-09-04;10.0
1983-09-11;9.485714
1983-09-18;20.614286
1983-09-25;25.071428
1983-10-02;21.97143
1983-10-09;27.22857
1983-10-16;37.642857
1983-10-23;37.6
1983-10-30;35.357143
1983-11-06;33.485714
1983-11-13;31.514286
1983-11-20;35.5
1983-11-27;50.61429
1983-12-04;81.942856
1983-12-11;93.77143
1983-12-18;98.28571
1983-12-25;99.62857
1984-01-01;99.71429
1984-01-08;99.15714
1984-01-15;99.88571
1984-01-22;98.4
1984-01-29;99.14285
1984-02-05;99.84286
1984-02-12;99.77143
1984-02-19;94.54286
1984-02-26;96.171425
1984-03-04;95.457146
1984-03-11;89.28571
1984-03-18;81.1
1984-03-25;73.442856
1984-04-01;74.85714
1984-04-08;96.51428
1984-04-15;91.1
1984-04-22;80.171425
1984-04-29;66.1
1984-05-06;67.7
1984-05-13;71.41428
1984-05-20;68.91428
1984-05-27;71.38571
1984-06-03;81.88571
1984-06-10;87.12857
1984-06-17;78.85714
1984-06-24;71.92857
1984-07-01;69.28571
1984-07-08;77.7
1984-07-15;68.65714
1984-07-22;72.057144
1984-07-29;62.642857
1984-08-05;57.8
1984-08-12;59.0
1984-08-19;49.614285
1984-08-26;36.12857
1984-09-02;24.72857
1984-09-09;50.17143
1984-09-16;75.6
1984-09-23;67.3
1984-09-30;65.6
1984-10-07;69.52857
1984-10-14;74.34286
1984-10-21;72.5
1984-10-28;78.042854
1984-11-04;75.11429
1984-11-11;70.65714
1984-11-18;68.171425
1984-11-25;85.85714
1984-12-02;96.78571
1984-12-09;93.28571
1984-12-16;93.61429
1984-12-23;99.814285
1984-12-30;98.15714
1985-01-06;99.833336
1985-01-13;99.91428
1985-01-20;99.64286
1985-01-27;99.87143
1985-02-03;99.51428
1985-02-10;98.48572
1985-02-17;95.057144
1985-02-24;90.91428
1985-03-03;89.542854
1985-03-10;85.7
1985-03-17;82.48571
1985-03-24;91.2
1985-03-31;91.61429
1985-04-07;97.97143
1985-04-14;99.35714
1985-04-21;92.557144
1985-04-28;80.65714
1985-05-05;86.8
1985-05-12;81.314285
1985-05-19;70.65714
1985-05-26;61.45714
1985-06-02;68.57143
1985-06-09;70.8
1985-06-16;72.57143
1985-06-23;74.442856
1985-06-30;75.057144
1985-07-07;69.32857
1985-07-14;64.8
1985-07-21;53.7
1985-07-28;49.571426
1985-08-04;43.985714
1985-08-11;34.67143
1985-08-18;48.057144
1985-08-25;64.457146
1985-09-01;48.028572
1985-09-08;41.9
1985-09-15;44.014286
1985-09-22;51.314285
1985-09-29;45.357143
1985-10-06;41.32857
1985-10-13;45.885715
1985-10-20;45.585712
1985-10-27;44.085716
1985-11-03;42.842857
1985-11-10;55.014286
1985-11-17;58.685715
1985-11-24;72.52857
1985-12-01;81.52857
1985-12-08;81.71429
1985-12-15;91.41428
1985-12-22;99.74286
1985-12-29;99.1
1986-01-05;99.557144
1986-01-12;99.82857
1986-01-19;99.97143
1986-01-26;98.72857
1986-02-02;97.2
1986-02-09;98.57143
1986-02-16;97.42857
1986-02-23;98.02857
1986-03-02;96.02857
1986-03-09;96.35714
1986-03-16;97.957146
1986-03-23;91.7
1986-03-30;97.5
1986-04-06;99.11429
1986-04-13;98.1
1986-04-20;91.87143
1986-04-27;88.07143
1986-05-04;79.02857
1986-05-11;76.08572
1986-05-18;76.6
1986-05-25;71.828575
1986-06-01;70.48571
1986-06-08;82.38571
1986-06-15;86.057144
1986-06-22;71.185715
1986-06-29;57.87143
1986-07-06;45.471428
1986-07-13;42.37143
1986-07-20;36.04286
1986-07-27;41.014286
1986-08-03;34.914288
1986-08-10;34.5
1986-08-17;32.142857
1986-08-24;54.442856
1986-08-31;58.928574
1986-09-07;55.214287
1986-09-14;44.32857
1986-09-21;78.542854
1986-09-28;67.35714
1986-10-05;60.9
1986-10-12;54.814285
1986-10-19;49.4
1986-10-26;73.58572
1986-11-02;78.8
1986-11-09;81.97143
1986-11-16;76.200005
1986-11-23;75.88571
1986-11-30;72.957146
1986-12-07;69.41428
1986-12-14;68.457146
1986-12-21;88.57143
1986-12-28;99.942856
1987-01-04;99.92857
1987-01-11;99.9
1987-01-18;99.92857
1987-01-25;99.957146
1987-02-01;99.27143
1987-02-08;96.08572
1987-02-15;99.48571
1987-02-22;99.72857
1987-03-01;97.37143
1987-03-08;96.27143
1987-03-15;86.92857
1987-03-22;90.1
1987-03-29;91.47143
1987-04-05;85.78571
1987-04-12;85.34286
1987-04-19;77.58572
1987-04-26;72.15714
1987-05-03;63.82857
1987-05-10;72.91428
1987-05-17;70.88572
1987-05-24;66.57143
1987-05-31;63.528572
1987-06-07;64.67143
1987-06-14;60.314285
1987-06-21;69.37143
1987-06-28;70.72857
1987-07-05;62.028572
1987-07-12;50.27143
1987-07-19;72.2
1987-07-26;90.14286
1987-08-02;95.67143
1987-08-09;92.5
1987-08-16;90.4
1987-08-23;84.77143
1987-08-30;65.814285
1987-09-06;57.17143
1987-09-13;63.67143
1987-09-20;65.84286
1987-09-27;74.942856
1987-10-04;69.74286
1987-10-11;63.485714
1987-10-18;63.285713
1987-10-25;67.057144
1987-11-01;67.97143
1987-11-08;72.67143
1987-11-15;76.34286
1987-11-22;93.37143
1987-11-29;98.97143
1987-12-06;95.77143
1987-12-13;94.51428
1987-12-20;98.08572
1987-12-27;99.48571
1988-01-03;98.84286
1988-01-10;98.61429
1988-01-17;99.1
1988-01-24;99.2
1988-01-31;99.25714
1988-02-07;98.6
1988-02-14;98.542854
1988-02-21;97.942856
1988-02-28;99.92857
1988-03-06;98.28571
1988-03-13;99.25714
1988-03-20;98.5
1988-03-27;99.814285
1988-04-03;97.22858
1988-04-10;88.08572
1988-04-17;76.34286
1988-04-24;64.37143
1988-05-01;57.342857
1988-05-08;54.085712
1988-05-15;48.142857
1988-05-22;42.885715
1988-05-29;38.414284
1988-06-05;33.214287
1988-06-12;55.585716
1988-06-19;53.8
1988-06-26;47.314285
1988-07-03;42.9
1988-07-10;37.014286
1988-07-17;34.414284
1988-07-24;31.5
1988-07-31;28.557142
1988-08-07;30.028572
1988-08-14;21.9
1988-08-21;10.457143
1988-08-28;17.057142
1988-09-04;28.885715
1988-09-11;29.928572
1988-09-18;27.1
1988-09-25;25.957142
1988-10-02;29.342857
1988-10-09;29.085714
1988-10-16;32.45714
1988-10-23;33.914284
1988-10-30;35.5
1988-11-06;37.385715
1988-11-13;36.942856
1988-11-20;54.185715
1988-11-27;56.271427
1988-12-04;84.82857
1988-12-11;99.84286
1988-12-18;99.57143
1988-12-25;99.28571
1989-01-01;97.71667
1989-01-08;96.25714
1989-01-15;97.58572
1989-01-22;94.0
1989-01-29;89.07143
1989-02-05;85.67143
1989-02-12;81.42857
1989-02-19;88.58572
1989-02-26;96.78571
1989-03-05;97.64286
1989-03-12;89.3
1989-03-19;84.328575
1989-03-26;81.38571
1989-04-02;71.25714
1989-04-09;66.11429
1989-04-16;59.24286
1989-04-23;55.514286
1989-04-30;52.228573
1989-05-07;47.771427
1989-05-14;44.642857
1989-05-21;39.1
1989-05-28;30.342857
1989-06-04;25.185715
1989-06-11;26.485714
1989-06-18;24.985714
1989-06-25;17.2
1989-07-02;15.314285
1989-07-09;16.157143
1989-07-16;12.442857
1989-07-23;8.142858
1989-07-30;6.1571426
1989-08-06;12.385715
1989-08-13;7.7714286
1989-08-20;0.5142857
1989-08-27;1.6285714
1989-09-03;19.928572
1989-09-10;15.342857
1989-09-17;13.285714
1989-09-24;11.357143
1989-10-01;12.442857
1989-10-08;13.528571
1989-10-15;18.214285
1989-10-22;19.37143
1989-10-29;18.87143
1989-11-05;71.542854
1989-11-12;97.2
1989-11-19;91.57143
1989-11-26;95.88571
1989-12-03;98.85714
1989-12-10;96.61429
1989-12-17;98.91428
1989-12-24;99.57143
1989-12-31;97.6
1990-01-07;95.92857
1990-01-14;94.75714
1990-01-21;95.85714
1990-01-28;98.7
1990-02-04;96.58572
1990-02-11;94.0
1990-02-18;98.07143
1990-02-25;90.25714
1990-03-04;98.4
1990-03-11;96.98571
1990-03-18;87.92857
1990-03-25;75.8
1990-04-01;70.22857
1990-04-08;61.914284
1990-04-15;60.8
1990-04-22;62.414288
1990-04-29;70.37143
1990-05-06;61.557144
1990-05-13;53.442856
1990-05-20;51.87143
1990-05-27;45.728573
1990-06-03;42.142857
1990-06-10;49.728573
1990-06-17;60.2
1990-06-24;55.2
1990-07-01;53.442856
1990-07-08;51.985714
1990-07-15;44.7
1990-07-22;36.028572
1990-07-29;27.571428
1990-08-05;16.814285
1990-08-12;10.942857
1990-08-19;15.7
1990-08-26;31.9
1990-09-02;42.87143
1990-09-09;77.685715
1990-09-16;75.41428
1990-09-23;66.02857
1990-09-30;71.65714
1990-10-07;66.61429
1990-10-14;59.07143
1990-10-21;53.485714
1990-10-28;49.142857
1990-11-04;55.728573
1990-11-11;57.157143
1990-11-18;72.0
1990-11-25;98.957146
1990-12-02;99.314285
1990-12-09;98.299995
1990-12-16;99.88571
1990-12-23;99.61429
1990-12-30;98.78571
1991-01-06;99.27143
1991-01-13;97.77143
1991-01-20;93.92857
1991-01-27;90.8
1991-02-03;87.27143
1991-02-10;85.78571
1991-02-17;94.2
1991-02-24;93.32857
1991-03-03;84.92857
1991-03-10;76.48571
1991-03-17;69.51428
1991-03-24;81.84286
1991-03-31;83.57143
1991-04-07;80.75714
1991-04-14;71.48572
1991-04-21;62.342857
1991-04-28;59.357143
1991-05-05;58.42857
1991-05-12;59.1
1991-05-19;61.2
1991-05-26;57.57143
1991-06-02;52.085712
1991-06-09;45.114285
1991-06-16;40.471428
1991-06-23;44.857143
1991-06-30;51.414284
1991-07-07;52.17143
1991-07-14;46.471428
1991-07-21;49.88571
1991-07-28;41.185715
1991-08-04;41.085712
1991-08-11;50.842857
1991-08-18;43.857143
1991-08-25;35.528572
1991-09-01;25.685715
1991-09-08;17.685715
1991-09-15;17.971428
1991-09-22;20.714285
1991-09-29;31.071428
1991-10-06;32.74286
1991-10-13;30.5
1991-10-20;31.571428
1991-10-27;32.42857
1991-11-03;31.885714
1991-11-10;54.94286
1991-11-17;72.28571
1991-11-24;72.7
1991-12-01;71.542854
1991-12-08;69.557144
1991-12-15;67.77143
1991-12-22;83.97143
1991-12-29;99.67143
1992-01-05;97.61429
1992-01-12;99.25714
1992-01-19;97.92857
1992-01-26;97.57143
1992-02-02;94.21429
1992-02-09;95.15714
1992-02-16;95.35714
1992-02-23;96.8
1992-03-01;91.57143
1992-03-08;83.34286
1992-03-15;90.08572
1992-03-22;95.98572
1992-03-29;99.0
1992-04-05;97.98572
1992-04-12;88.88571
1992-04-19;84.9
1992-04-26;78.17143
1992-05-03;74.4
1992-05-10;71.457146
1992-05-17;72.557144
1992-05-24;59.1
1992-05-31;47.7
1992-06-07;48.471428
1992-06-14;47.342857
1992-06-21;45.014286
1992-06-28;38.271427
1992-07-05;30.057142
1992-07-12;37.014286
1992-07-19;31.942856
1992-07-26;27.814285
1992-08-02;24.471428
1992-08-09;12.414286
1992-08-16;15.3
1992-08-23;33.4
1992-08-30;60.685715
1992-09-06;87.2
1992-09-13;68.51428
1992-09-20;55.25714
1992-09-27;47.214287
1992-10-04;41.6
1992-10-11;75.1
1992-10-18;73.542854
1992-10-25;76.5
1992-11-01;99.02857
1992-11-08;97.685715
1992-11-15;98.3
1992-11-22;99.957146
1992-11-29;99.78571
1992-12-06;99.1
1992-12-13;99.72857
1992-12-20;98.84286
1992-12-27;99.185715
1993-01-03;96.65
1993-01-10;98.35714
1993-01-17;99.07143
1993-01-24;97.957146
1993-01-31;98.88571
1993-02-07;93.65714
1993-02-14;90.65714
1993-02-21;97.442856
1993-02-28;94.85715
1993-03-07;88.61429
1993-03-14;83.12857
1993-03-21;78.48572
1993-03-28;73.057144
1993-04-04;66.97143
1993-04-11;65.38571
1993-04-18;62.142857
1993-04-25;60.32857
1993-05-02;53.185715
1993-05-09;67.557144
1993-05-16;58.17143
1993-05-23;59.285717
1993-05-30;76.5
1993-06-06;75.0
1993-06-13;68.11429
1993-06-20;77.62857
1993-06-27;72.45714
1993-07-04;60.985714
1993-07-11;61.185715
1993-07-18;58.514286
1993-07-25;57.614285
1993-08-01;60.485714
1993-08-08;68.24286
1993-08-15;79.51428
1993-08-22;57.028572
1993-08-29;52.857143
1993-09-05;54.32857
1993-09-12;57.67143
1993-09-19;79.34286
1993-09-26;72.62857
1993-10-03;66.22858
1993-10-10;63.22857
1993-10-17;63.942856
1993-10-24;63.42857
1993-10-31;62.485714
1993-11-07;61.32857
1993-11-14;66.58572
1993-11-21;80.4
1993-11-28;83.88571
1993-12-05;85.185715
1993-12-12;94.542854
1993-12-19;99.84286
1993-12-26;100.0
1994-01-02;99.72857
1994-01-09;99.4
1994-01-16;99.25714
1994-01-23;99.27143
1994-01-30;99.85714
1994-02-06;97.64285
1994-02-13;95.671425
1994-02-20;93.0
1994-02-27;97.957146
1994-03-06;98.88572
1994-03-13;96.5
1994-03-20;100.0
1994-03-27;99.0
1994-04-03;91.6
1994-04-10;90.47143
1994-04-17;97.37143
1994-04-24;83.52857
1994-05-01;69.51429
1994-05-08;65.61429
1994-05-15;58.571426
1994-05-22;77.8
1994-05-29;87.71429
1994-06-05;78.07143
1994-06-12;82.28571
1994-06-19;77.21429
1994-06-26;66.542854
1994-07-03;53.271427
1994-07-10;52.385715
1994-07-17;42.67143
1994-07-24;31.742857
1994-07-31;20.9
1994-08-07;20.785715
1994-08-14;47.95714
1994-08-21;84.9
1994-08-28;82.25714
1994-09-04;76.942856
1994-09-11;93.14286
1994-09-18;95.58572
1994-09-25;88.57143
1994-10-02;79.84286
1994-10-09;81.71429
1994-10-16;75.4
1994-10-23;70.11429
1994-10-30;74.14286
1994-11-06;83.24286
1994-11-13;78.0
1994-11-20;91.685715
1994-11-27;97.84286
1994-12-04;98.01428
1994-12-11;99.28571
1994-12-18;99.34286
1994-12-25;96.4
1995-01-01;99.91428
1995-01-08;99.22857
1995-01-15;99.52857
1995-01-22;99.07143
1995-01-29;99.942856
1995-02-05;98.98572
1995-02-12;99.35714
1995-02-19;99.685715
1995-02-26;97.58572
1995-03-05;92.5
1995-03-12;83.0
1995-03-19;81.314285
1995-03-26;86.21429
1995-04-02;98.48572
1995-04-09;90.557144
1995-04-16;89.57143
1995-04-23;94.78571
1995-04-30;80.48571
1995-05-07;69.62857
1995-05-14;64.64286
1995-05-21;64.64286
1995-05-28;58.314285
1995-06-04;77.01429
1995-06-11;82.78571
1995-06-18;76.34286
1995-06-25;69.58572
1995-07-02;58.6
1995-07-09;55.914284
1995-07-16;48.2
1995-07-23;46.285713
1995-07-30;35.728573
1995-08-06;23.571428
1995-08-13;10.228571
1995-08-20;2.4571428
1995-08-27;0.55714285
1995-09-03;14.471428
1995-09-10;27.442858
1995-09-17;29.285715
1995-09-24;53.32857
1995-10-01;75.85715
1995-10-08;77.314285
1995-10-15;68.38571
1995-10-22;64.1
1995-10-29;60.37143
1995-11-05;68.42857
1995-11-12;83.08572
1995-11-19;86.1
1995-11-26;95.34286
1995-12-03;91.42857
1995-12-10;89.942856
1995-12-17;89.542854
1995-12-24;93.957146
1995-12-31;98.185715
1996-01-07;96.814285
1996-01-14;93.15714
1996-01-21;89.8
1996-01-28;90.84286
1996-02-04;94.85715
1996-02-11;91.71429
1996-02-18;95.2
1996-02-25;98.52857
1996-03-03;89.24286
1996-03-10;80.942856
1996-03-17;73.64286
1996-03-24;69.51429
1996-03-31;67.41428
1996-04-07;63.857143
1996-04-14;61.94286
1996-04-21;54.4
1996-04-28;51.642857
1996-05-05;51.785713
1996-05-12;56.54286
1996-05-19;59.771427
1996-05-26;59.07143
1996-06-02;56.3
1996-06-09;50.485714
1996-06-16;40.714287
1996-06-23;34.071426
1996-06-30;30.742857
1996-07-07;34.12857
1996-07-14;45.25714
1996-07-21;39.428574
1996-07-28;34.82857
1996-08-04;47.814285
1996-08-11;46.100002
1996-08-18;82.98571
1996-08-25;67.64286
1996-09-01;90.6
1996-09-08;77.12857
1996-09-15;76.9
1996-09-22;79.328575
1996-09-29;78.48572
1996-10-06;89.67143
1996-10-13;82.62857
1996-10-20;84.12857
1996-10-27;93.77143
1996-11-03;95.9
1996-11-10;97.21429
1996-11-17;99.41428
1996-11-24;98.77143
1996-12-01;100.0
1996-12-08;98.61429
1996-12-15;95.814285
1996-12-22;98.51428
1996-12-29;97.7
1997-01-05;98.96667
1997-01-12;98.07143
1997-01-19;96.3
1997-01-26;99.61429
1997-02-02;96.08572
1997-02-09;92.21429
1997-02-16;96.557144
1997-02-23;98.65714
1997-03-02;97.12857
1997-03-09;85.042854
1997-03-16;78.557144
1997-03-23;92.15714
1997-03-30;96.15714
1997-04-06;92.62857
1997-04-13;87.9
1997-04-20;79.5
1997-04-27;71.78571
1997-05-04;68.942856
1997-05-11;73.67143
1997-05-18;67.14286
1997-05-25;65.685715
1997-06-01;62.085712
1997-06-08;51.614285
1997-06-15;41.45714
1997-06-22;38.24286
1997-06-29;38.585716
1997-07-06;34.95714
1997-07-13;27.571428
1997-07-20;50.6
1997-07-27;91.52857
1997-08-03;77.4
1997-08-10;60.557144
1997-08-17;39.32857
1997-08-24;25.971428
1997-08-31;49.471428
1997-09-07;49.757145
1997-09-14;45.57143
1997-09-21;38.600002
1997-09-28;32.342857
1997-10-05;32.971428
1997-10-12;40.885715
1997-10-19;53.25714
1997-10-26;51.92857
1997-11-02;52.04286
1997-11-09;56.771427
1997-11-16;68.41428
1997-11-23;80.28571
1997-11-30;78.685715
1997-12-07;95.5
1997-12-14;99.957146
1997-12-21;99.34286
1997-12-28;99.62857
1998-01-04;99.08572
1998-01-11;99.42857
1998-01-18;94.91428
1998-01-25;99.42857
1998-02-01;97.21429
1998-02-08;91.82857
1998-02-15;84.957146
1998-02-22;79.042854
1998-03-01;73.14286
1998-03-08;90.48572
1998-03-15;93.557144
1998-03-22;90.685715
1998-03-29;82.72857
1998-04-05;88.3
1998-04-12;98.6
1998-04-19;89.24286
1998-04-26;88.24286
1998-05-03;84.95714
1998-05-10;77.72858
1998-05-17;64.25714
1998-05-24;55.971428
1998-05-31;55.257145
1998-06-07;61.114285
1998-06-14;58.285713
1998-06-21;53.4
1998-06-28;55.07143
1998-07-05;56.37143
1998-07-12;56.585712
1998-07-19;55.17143
1998-07-26;46.971428
1998-08-02;42.471428
1998-08-09;33.728573
1998-08-16;20.485714
1998-08-23;16.242857
1998-08-30;41.7
1998-09-06;48.485714
1998-09-13;55.642857
1998-09-20;69.07143
1998-09-27;58.057144
1998-10-04;52.642857
1998-10-11;64.35714
1998-10-18;70.6
1998-10-25;77.01428
1998-11-01;99.2
1998-11-08;98.92857
1998-11-15;99.557144
1998-11-22;98.35714
1998-11-29;96.47143
1998-12-06;97.07143
1998-12-13;98.814285
1998-12-20;99.52857
1998-12-27;99.28571
1999-01-03;97.328575
1999-01-10;99.5
1999-01-17;99.65714
1999-01-24;96.08572
1999-01-31;99.1
1999-02-07;99.82857
1999-02-14;98.07143
1999-02-21;99.1
1999-02-28;98.5
1999-03-07;98.92857
1999-03-14;90.8
1999-03-21;83.1
1999-03-28;86.21429
1999-04-04;87.4
1999-04-11;84.814285
1999-04-18;84.51428
1999-04-25;77.15714
1999-05-02;67.8
1999-05-09;61.07143
1999-05-16;65.37143
1999-05-23;58.67143
1999-05-30;54.557144
1999-06-06;67.61429
1999-06-13;71.8
1999-06-20;63.242855
1999-06-27;57.857143
1999-07-04;49.25714
1999-07-11;42.028572
1999-07-18;46.3
1999-07-25;36.642857
1999-08-01;27.685715
1999-08-08;15.9
1999-08-15;32.271427
1999-08-22;51.685715
1999-08-29;42.857143
1999-09-05;41.685715
1999-09-12;31.542856
1999-09-19;21.22857
1999-09-26;25.571428
1999-10-03;31.614286
1999-10-10;34.214287
1999-10-17;33.7
1999-10-24;31.242857
1999-10-31;31.171429
1999-11-07;36.285713
1999-11-14;43.542854
1999-11-21;48.028572
1999-11-28;52.1
1999-12-05;57.74286
1999-12-12;74.057144
1999-12-19;83.557144
1999-12-26;90.12857
2000-01-02;99.61429
2000-01-09;98.21429
2000-01-16;94.4
2000-01-23;98.12857
2000-01-30;98.11429
2000-02-06;98.32857
2000-02-13;98.77143
2000-02-20;99.37143
2000-02-27;98.88571
2000-03-05;98.51428
2000-03-12;98.542854
2000-03-19;98.97143
2000-03-26;90.98572
2000-04-02;95.14286
2000-04-09;85.71429
2000-04-16;78.47143
2000-04-23;80.299995
2000-04-30;68.62857
2000-05-07;61.82857
2000-05-14;53.67143
2000-05-21;45.685715
2000-05-28;45.62857
2000-06-04;43.61429
2000-06-11;50.114285
2000-06-18;41.257145
2000-06-25;34.314285
2000-07-02;34.214287
2000-07-09;31.514286
2000-07-16;29.014286
2000-07-23;25.8
2000-07-30;27.642857
2000-08-06;44.471428
2000-08-13;43.7
2000-08-20;72.942856
2000-08-27;78.314285
2000-09-03;67.01428
2000-09-10;74.07143
2000-09-17;65.9
2000-09-24;62.285713
2000-10-01;50.928574
2000-10-08;52.74286
2000-10-15;59.8
2000-10-22;55.657143
2000-10-29;53.885715
2000-11-05;58.4
2000-11-12;59.657143
2000-11-19;69.77143
2000-11-26;72.42857
2000-12-03;73.0
2000-12-10;77.25714
2000-12-17;87.11428
2000-12-24;89.942856
2000-12-31;99.55
2001-01-07;99.74286
2001-01-14;96.41428
2001-01-21;92.51428
2001-01-28;99.5
2001-02-04;99.58572
2001-02-11;98.41428
2001-02-18;95.28571
2001-02-25;96.11429
2001-03-04;94.314285
2001-03-11;93.57143
2001-03-18;92.58572
2001-03-25;98.88571
2001-04-01;95.98572
2001-04-08;91.74286
2001-04-15;86.88571
2001-04-22;87.8
2001-04-29;81.78571
2001-05-06;72.542854
2001-05-13;67.87143
2001-05-20;59.157143
2001-05-27;50.7
2001-06-03;48.571426
2001-06-10;55.74286
2001-06-17;52.92857
2001-06-24;48.314285
2001-07-01;44.557144
2001-07-08;40.542854
2001-07-15;60.071426
2001-07-22;70.457146
2001-07-29;57.12857
2001-08-05;49.657143
2001-08-12;54.585712
2001-08-19;46.25714
2001-08-26;39.17143
2001-09-02;34.04286
2001-09-09;50.971428
2001-09-16;84.01428
2001-09-23;81.62857
2001-09-30;80.442856
2001-10-07;87.14286
2001-10-14;79.2
2001-10-21;72.042854
2001-10-28;81.828575
2001-11-04;80.08572
2001-11-11;84.77143
2001-11-18;87.25714
2001-11-25;87.542854
2001-12-02;98.28571
2001-12-09;99.57143
2001-12-16;98.9
2001-12-23;99.828575
2001-12-30;99.82857
2002-01-06;98.85714
2002-01-13;96.5
2002-01-20;95.5
2002-01-27;99.02857
2002-02-03;97.6
2002-02-10;94.14286
2002-02-17;97.15714
2002-02-24;98.057144
2002-03-03;99.1
2002-03-10;94.814285
2002-03-17;97.5
2002-03-24;98.442856
2002-03-31;91.21429
2002-04-07;75.3
2002-04-14;66.9
2002-04-21;79.42857
2002-04-28;75.47143
2002-05-05;84.07143
2002-05-12;90.91428
2002-05-19;78.41428
2002-05-26;78.52857
2002-06-02;76.9
2002-06-09;74.814285
2002-06-16;83.28571
2002-06-23;87.5
2002-06-30;83.85715
2002-07-07;79.0
2002-07-14;73.314285
2002-07-21;89.72857
2002-07-28;88.8
2002-08-04;84.57143
2002-08-11;94.64286
2002-08-18;87.57143
2002-08-25;57.857143
2002-09-01;39.971428
2002-09-08;30.857143
2002-09-15;31.571428
2002-09-22;34.95714
2002-09-29;46.228573
2002-10-06;49.1
2002-10-13;55.04286
2002-10-20;61.37143
2002-10-27;81.51429
2002-11-03;98.9
2002-11-10;99.14286
2002-11-17;100.0
2002-11-24;98.51428
2002-12-01;99.48572
2002-12-08;99.41428
2002-12-15;97.557144
2002-12-22;99.25714
2002-12-29;99.942856
2003-01-05;100.0
2003-01-12;99.02857
2003-01-19;98.51428
2003-01-26;97.9
2003-02-02;99.457146
2003-02-09;99.542854
2003-02-16;95.2
2003-02-23;89.942856
2003-03-02;80.98572
2003-03-09;78.58572
2003-03-16;79.942856
2003-03-23;73.171425
2003-03-30;63.5
2003-04-06;61.814285
2003-04-13;59.614285
2003-04-20;52.12857
2003-04-27;47.842857
2003-05-04;48.442856
2003-05-11;47.25714
2003-05-18;53.92857
2003-05-25;53.685715
2003-06-01;47.414284
2003-06-08;48.114285
2003-06-15;47.04286
2003-06-22;38.914284
2003-06-29;33.37143
2003-07-06;29.0
2003-07-13;25.485714
2003-07-20;18.185715
2003-07-27;23.185715
2003-08-03;25.300001
2003-08-10;12.171429
2003-08-17;0.7714286
2003-08-24;0.0
2003-08-31;9.614285
2003-09-07;18.414286
2003-09-14;50.9
2003-09-21;53.271427
2003-09-28;40.7
2003-10-05;48.37143
2003-10-12;64.057144
2003-10-19;64.07143
2003-10-26;65.28571
2003-11-02;69.27143
2003-11-09;71.671425
2003-11-16;68.37143
2003-11-23;80.0
2003-11-30;80.02857
2003-12-07;80.08572
2003-12-14;84.38571
2003-12-21;99.442856
2003-12-28;98.41428
2004-01-04;95.97143
2004-01-11;99.75714
2004-01-18;99.92857
2004-01-25;99.42857
2004-02-01;99.7
2004-02-08;99.38571
2004-02-15;99.41428
2004-02-22;93.9
2004-02-29;87.48571
2004-03-07;83.52857
2004-03-14;83.685715
2004-03-21;80.042854
2004-03-28;79.78571
2004-04-04;69.442856
2004-04-11;74.65714
2004-04-18;70.91428
2004-04-25;67.557144
2004-05-02;64.24286
2004-05-09;73.37143
2004-05-16;77.042854
2004-05-23;70.942856
2004-05-30;67.12857
2004-06-06;60.814285
2004-06-13;56.82857
2004-06-20;52.2
2004-06-27;55.257145
2004-07-04;52.442856
2004-07-11;52.899998
2004-07-18;56.74286
2004-07-25;67.14285
2004-08-01;58.585716
2004-08-08;39.3
2004-08-15;32.32857
2004-08-22;39.04286
2004-08-29;46.271427
2004-09-05;55.32857
2004-09-12;37.45714
2004-09-19;32.142857
2004-09-26;41.17143
2004-10-03;46.399998
2004-10-10;45.67143
2004-10-17;42.385715
2004-10-24;44.642857
2004-10-31;46.87143
2004-11-07;45.67143
2004-11-14;62.185715
2004-11-21;85.5
2004-11-28;99.1
2004-12-05;98.48572
2004-12-12;95.01428
2004-12-19;95.21429
2004-12-26;98.442856
2005-01-02;99.55
2005-01-09;99.171425
2005-01-16;94.97143
2005-01-23;98.8
2005-01-30;99.6
2005-02-06;98.27143
2005-02-13;95.828575
2005-02-20;98.78571
2005-02-27;97.942856
2005-03-06;96.57143
2005-03-13;93.28571
2005-03-20;87.37143
2005-03-27;81.21429
2005-04-03;85.28571
2005-04-10;82.97143
2005-04-17;83.6
2005-04-24;71.78571
2005-05-01;64.72857
2005-05-08;63.75714
2005-05-15;73.28571
2005-05-22;73.72857
2005-05-29;65.71429
2005-06-05;61.74286
2005-06-12;54.95714
2005-06-19;47.3
2005-06-26;39.814285
2005-07-03;33.24286
2005-07-10;32.057144
2005-07-17;25.971428
2005-07-24;24.428572
2005-07-31;30.6
2005-08-07;38.985714
2005-08-14;65.6
2005-08-21;58.82857
2005-08-28;44.642857
2005-09-04;30.6
2005-09-11;20.6
2005-09-18;34.87143
2005-09-25;34.771427
2005-10-02;60.75714
2005-10-09;60.67143
2005-10-16;51.62857
2005-10-23;52.17143
2005-10-30;75.37143
2005-11-06;76.35714
2005-11-13;78.6
2005-11-20;91.75714
2005-11-27;98.557144
2005-12-04;98.97143
2005-12-11;99.21429
2005-12-18;99.1
2005-12-25;99.85714
2006-01-01;99.84286
2006-01-08;99.042854
2006-01-15;96.4
2006-01-22;99.01428
2006-01-29;96.42857
